"gene","group","log2FC_TH2_vs_TH1","statistic","auc","p_value","padj","mean_expression_TH1","mean_expression_TH2","pct_detected_TH1","pct_detected_TH2","max_pct_detected","delta_pct_detected_TH2_minus_TH1","direction","celltype_output_label","manual_celltype","n_cells_TH1","n_cells_TH2"
"Acrbp","TH2",0.0124144747700566,827732,0.506374244857383,0.162484014021327,0.322718346881283,0.0996936266351458,0.112108101405202,0.0502408809359945,0.0631111111111111,0.0631111111111111,0.0128702301751166,"Not significant","nRPC","nPRC",1453,1125
"Prdm15","TH2",-0.0541032762064341,799955,0.489381356580255,0.162671661118157,0.323022548351284,0.42931117749388,0.375207901287446,0.185134205092911,0.163555555555556,0.185134205092911,-0.0215786495373557,"Not significant","nRPC","nPRC",1453,1125
"Cyp4f16","TH2",-0.0367608793872801,805373.5,0.492696184140093,0.162732321609272,0.323022548351284,0.162350779597023,0.125589900209743,0.0812112869924295,0.0666666666666667,0.0812112869924295,-0.0145446203257628,"Not significant","nRPC","nPRC",1453,1125
"Sap30bp","TH2",0.00207269706839963,835721,0.511261604343504,0.162726023832469,0.323022548351284,0.465091748005737,0.467164445074137,0.191328286304198,0.219555555555556,0.219555555555556,0.0282272692513574,"Not significant","nRPC","nPRC",1453,1125
"Zfp994","TH2",0.0033731695235289,833159.5,0.509694578267187,0.163096784267041,0.32368292045203,0.330815760625116,0.334188930148645,0.132140399174123,0.153777777777778,0.153777777777778,0.0216373786036553,"Not significant","nRPC","nPRC",1453,1125
"Rab10os","TH2",0.0133176352586424,830234.5,0.50790517702837,0.163236489109801,0.323897066351709,0.166052368498004,0.179370003756647,0.081899518238128,0.0986666666666667,0.0986666666666667,0.0167671484285387,"Not significant","nRPC","nPRC",1453,1125
"Pigx","TH2",0.0234230268879124,838526,0.512977594249446,0.163282280562512,0.323924820321228,0.71475341652699,0.738176443414903,0.286304198210599,0.320888888888889,0.320888888888889,0.0345846906782901,"Not significant","nRPC","nPRC",1453,1125
"Zfp598","TH2",0.0309249163201538,830751,0.508221151640284,0.163360125068159,0.323953051756075,0.201450159244888,0.232375075565042,0.0901582931865107,0.106666666666667,0.106666666666667,0.016508373480156,"Not significant","nRPC","nPRC",1453,1125
"Zfp346","TH2",0.025532911000871,839408.5,0.513517473426627,0.163355365657295,0.323953051756075,0.897485123360641,0.923018034361512,0.326909841706813,0.361777777777778,0.361777777777778,0.0348679360709643,"Not significant","nRPC","nPRC",1453,1125
"Zup1","TH2",0.0631485798521036,840653,0.514278810124646,0.163497131158765,0.324161627574853,1.13233485895363,1.19548343880574,0.39986235375086,0.432,0.432,0.0321376462491397,"Not significant","nRPC","nPRC",1453,1125
"Dleu2","TH2",-0.452110072094175,791214.5,0.484034258622008,0.163727213378103,0.324554625974306,10.0324731210497,9.58036304895557,0.931865106675843,0.92,0.931865106675843,-0.0118651066758431,"Not significant","nRPC","nPRC",1453,1125
"Myo1e","TH2",-0.0962496516259577,797445.5,0.487846142081517,0.163908691910584,0.324790579930441,0.717605109205507,0.621355457579549,0.259463179628355,0.24,0.259463179628355,-0.0194631796283551,"Not significant","nRPC","nPRC",1453,1125
"Sirt5","TH2",0.011989161853673,829103.5,0.507213275216028,0.163910022664945,0.324790579930441,0.149382581116528,0.161371742970201,0.0667584308327598,0.0817777777777778,0.0817777777777778,0.015019346945018,"Not significant","nRPC","nPRC",1453,1125
"Ywhaz","TH2",-0.164048053615617,792703.5,0.484945170910759,0.164027312508395,0.324861221262718,1.64950165811175,1.48545360449613,0.525120440467997,0.515555555555556,0.525120440467997,-0.00956488491244167,"Not significant","nRPC","nPRC",1453,1125
"Colgalt2","TH2",0.0154521703523219,833868,0.5101280110117,0.164010548167864,0.324861221262718,0.345337825815984,0.360789996168306,0.148657949070888,0.169777777777778,0.169777777777778,0.02111982870689,"Not significant","nRPC","nPRC",1453,1125
"Gm26944","TH2",0.00630711301427428,834828.5,0.51071560755525,0.164041360918425,0.324861221262718,0.416307695369101,0.422614808383375,0.169993117687543,0.195555555555556,0.195555555555556,0.0255624378680125,"Not significant","nRPC","nPRC",1453,1125
"BC002059","TH2",0.0351301788666644,834838.5,0.510721725166323,0.164165018533688,0.325042907030639,0.38889453846835,0.424024717335014,0.17136958017894,0.194666666666667,0.194666666666667,0.0232970864877265,"Not significant","nRPC","nPRC",1453,1125
"Scpep1","TH2",0.0223645231916533,834526,0.510530549820295,0.164274812824206,0.325197078447918,0.341508283584099,0.363872806775752,0.163799036476256,0.186666666666667,0.186666666666667,0.0228676301904107,"Not significant","nRPC","nPRC",1453,1125
"Heatr1","TH2",0.0314738757482255,834345,0.510419821059876,0.164441491150945,0.325440771853576,0.345433103895412,0.376906979643638,0.159669649002065,0.182222222222222,0.182222222222222,0.0225525732201575,"Not significant","nRPC","nPRC",1453,1125
"Psma5","TH2",0.0168782090056558,836338,0.5116390609467,0.164461821573918,0.325440771853576,0.501584495188149,0.518462704193804,0.213351686166552,0.238222222222222,0.238222222222222,0.0248705360556703,"Not significant","nRPC","nPRC",1453,1125
"Negr1","TH2",-0.681332319484542,791686,0.484322703984094,0.164627697137604,0.32565623680804,5.14606937735011,4.46473705786557,0.672401927047488,0.695111111111111,0.695111111111111,0.0227091840636232,"Not significant","nRPC","nPRC",1453,1125
"Zfyve1","TH2",0.0602142564319132,839160,0.513365450791466,0.164634655211055,0.32565623680804,0.885697817179819,0.945912073611732,0.320027529249828,0.350222222222222,0.350222222222222,0.0301946929723942,"Not significant","nRPC","nPRC",1453,1125
"Srgap1","TH2",0.067750801133843,836450.5,0.51170788407127,0.164714326493923,0.325750566085555,0.565295607057318,0.633046408191161,0.218169304886442,0.240888888888889,0.240888888888889,0.0227195840024471,"Not significant","nRPC","nPRC",1453,1125
"Nrp1","TH2",-0.207409274644622,799920.5,0.489360250822054,0.164831188374339,0.325918395183972,0.634772873453983,0.427363598809361,0.185134205092911,0.170666666666667,0.185134205092911,-0.0144675384262446,"Not significant","nRPC","nPRC",1453,1125
"Rbbp7","TH2",0.0702723552529483,839905,0.513821212816395,0.165144837870086,0.326475188995891,0.946688295779653,1.0169606510326,0.360633172746043,0.390222222222222,0.390222222222222,0.0295890494761796,"Not significant","nRPC","nPRC",1453,1125
"Asrgl1","TH2",0.00704182273085202,834562.5,0.510552879100711,0.165290785524573,0.326700300905837,0.429309887338047,0.436351710068899,0.164487267721955,0.190222222222222,0.190222222222222,0.0257349545002676,"Not significant","nRPC","nPRC",1453,1125
"Hnrnpu","TH2",-0.303512046391635,791324.5,0.48410155234381,0.165345239669807,0.326744521931895,5.66985297525931,5.36634092886767,0.89057123193393,0.899555555555556,0.899555555555556,0.00898432362162571,"Not significant","nRPC","nPRC",1453,1125
"Slc9a8","TH2",0.0302100093631861,839316.5,0.513461191404756,0.16541248377845,0.326813995593309,0.880085123556763,0.910295132919949,0.328974535443909,0.360888888888889,0.360888888888889,0.0319143534449797,"Not significant","nRPC","nPRC",1453,1125
"Btbd8","TH2",0.0247039298044152,837367.5,0.512268869006653,0.165493236640538,0.326910127072126,0.612534614420587,0.637238544225002,0.247075017205781,0.277333333333333,0.277333333333333,0.0302583161275522,"Not significant","nRPC","nPRC",1453,1125
"Sh3gl1","TH2",-0.0635511163922166,798671,0.488595855318498,0.165637075629761,0.327130815452611,0.511965972497892,0.448414856105675,0.22367515485203,0.201777777777778,0.22367515485203,-0.0218973770742525,"Not significant","nRPC","nPRC",1453,1125
"Nacc1","TH2",0.0263764956163748,830867,0.50829211592873,0.165677246725191,0.32713997847188,0.197463032976448,0.223839528592823,0.0929112181693049,0.110222222222222,0.110222222222222,0.0173110040529173,"Not significant","nRPC","nPRC",1453,1125
"Mbtps1","TH2",0.00914672999559474,840036,0.51390135352145,0.165705954731117,0.32713997847188,0.973662979766814,0.982809709762408,0.365450791465933,0.405333333333333,0.405333333333333,0.0398825418674008,"Not significant","nRPC","nPRC",1453,1125
"Sike1","TH2",0.0290707727736972,833466.5,0.509882388927124,0.16592029025865,0.327474411691967,0.320933924014331,0.350004696788028,0.141775636613902,0.161777777777778,0.161777777777778,0.0200021411638755,"Not significant","nRPC","nPRC",1453,1125
"Commd4","TH2",0.0243545193692646,829629.5,0.507535061558461,0.165961853671425,0.327474411691967,0.144587529757357,0.168942049126622,0.0750172057811425,0.0897777777777778,0.0897777777777778,0.0147605719966353,"Not significant","nRPC","nPRC",1453,1125
"Ddx10","TH2",0.00106655123561983,840054.5,0.513912671101935,0.165971812778982,0.327474411691967,1.12283161787747,1.12389816911309,0.368891947694425,0.405333333333333,0.405333333333333,0.036441385638908,"Not significant","nRPC","nPRC",1453,1125
"Ybey","TH2",0.0115405377642756,827702.5,0.506356197904718,0.166424283241575,0.328303568625885,0.108660287900224,0.120200825664499,0.050929112181693,0.064,0.064,0.013070887818307,"Not significant","nRPC","nPRC",1453,1125
"Ap4e1","TH2",0.0537398620213289,837011,0.512050776171905,0.166553232955997,0.328430721714778,0.588532373136436,0.642272235157765,0.2381280110117,0.264,0.264,0.0258719889883001,"Not significant","nRPC","nPRC",1453,1125
"Ppp1cc","TH2",0.0260327732751109,839749,0.513725778083658,0.166522729790976,0.328430721714778,0.898755326262538,0.924788099537649,0.351686166551961,0.391111111111111,0.391111111111111,0.0394249445591497,"Not significant","nRPC","nPRC",1453,1125
"Dr1","TH2",0.0325782805925003,832687,0.509405521143993,0.166744697160265,0.328681002627695,0.269303508673206,0.301881789265706,0.125946317962836,0.145777777777778,0.145777777777778,0.0198314598149423,"Not significant","nRPC","nPRC",1453,1125
"Mpp1","TH2",0.0227770811998566,830102.5,0.507824424562208,0.166738713782479,0.328681002627695,0.170814851713484,0.193591932913341,0.081899518238128,0.0977777777777778,0.0977777777777778,0.0158782595396498,"Not significant","nRPC","nPRC",1453,1125
"Prickle2","TH2",0.0151591626306712,828457,0.506817771660167,0.166950403262742,0.329022805191762,0.157617156340836,0.172776318971507,0.0598761183757743,0.0737777777777778,0.0737777777777778,0.0139016594020035,"Not significant","nRPC","nPRC",1453,1125
"Faah","TH2",-0.0666017379683873,801133.5,0.490102317045194,0.167093357789358,0.329240829770673,0.390121749242492,0.323520011274104,0.159669649002065,0.142222222222222,0.159669649002065,-0.0174474267798425,"Not significant","nRPC","nPRC",1453,1125
"Csnk1g2","TH2",0.0400147484510057,833863.5,0.510125258086717,0.167128110356685,0.329245610054707,0.306280584848825,0.34629533329983,0.152099105299381,0.171555555555556,0.171555555555556,0.019456450256175,"Not significant","nRPC","nPRC",1453,1125
"Afmid","TH2",0.00722456683832107,829719.5,0.507590120058117,0.167441181270518,0.329798574983606,0.171609914299017,0.178834481137338,0.0763936682725396,0.0924444444444444,0.0924444444444444,0.0160507761719049,"Not significant","nRPC","nPRC",1453,1125
"Ephb3","TH2",0.0126854185322269,828163.5,0.506638219775178,0.167492096400236,0.329835073827612,0.120196555161282,0.132881973693509,0.0564349621472815,0.0702222222222222,0.0702222222222222,0.0137872600749407,"Not significant","nRPC","nPRC",1453,1125
"Eif2b2","TH2",0.00688050706333296,830296.5,0.507943106217022,0.167766849948871,0.330312268843853,0.165434487095446,0.172314994158779,0.0846524432209222,0.102222222222222,0.102222222222222,0.0175697790013,"Not significant","nRPC","nPRC",1453,1125
"Sox12","TH2",0.0273260832091808,829382.5,0.507383956564961,0.167956715296984,0.33057856533002,0.134450707002161,0.161776790211342,0.0722642807983482,0.0871111111111111,0.0871111111111111,0.0148468303127629,"Not significant","nRPC","nPRC",1453,1125
"Tmx4","TH2",0.0252801099321696,840907.5,0.514434503326451,0.167967017730275,0.33057856533002,1.26287443722738,1.28815454715955,0.432209222298692,0.472888888888889,0.472888888888889,0.0406796665901966,"Not significant","nRPC","nPRC",1453,1125
"Snx15","TH2",0.0244037693143264,828699.5,0.506966123728684,0.168004589769339,0.330588629598284,0.131733280118763,0.156137049433089,0.063317274604267,0.0773333333333333,0.0773333333333333,0.0140160587290663,"Not significant","nRPC","nPRC",1453,1125
"Csde1","TH2",0.0361363534923265,842708.5,0.515536285080676,0.168063472113799,0.330640614927379,2.53607524770448,2.5722116011968,0.653131452167928,0.706666666666667,0.706666666666667,0.0535352144987382,"Not significant","nRPC","nPRC",1453,1125
"Ddx3x","TH2",0.0656625773918207,841449.5,0.514766077846601,0.168476104496238,0.331388397893817,1.4774079163039,1.54307049369572,0.48107364074329,0.522666666666667,0.522666666666667,0.0415930259233769,"Not significant","nRPC","nPRC",1453,1125
"Cog4","TH2",-0.0118265437452534,836620.5,0.511811883459509,0.16860481620704,0.331577534865553,0.607741627958313,0.59591508421306,0.225739848589126,0.256888888888889,0.256888888888889,0.031149040299763,"Not significant","nRPC","nPRC",1453,1125
"Zfp984","TH2",0.0105090223788164,827058,0.505961917871071,0.168761202590544,0.331821013201677,0.0950802410244933,0.10558926340331,0.0447350309704061,0.0568888888888889,0.0568888888888889,0.0121538579184828,"Not significant","nRPC","nPRC",1453,1125
"Sf3b2","TH2",0.0884814177797646,841566.5,0.514837653896154,0.168956314013932,0.332140524653907,1.56963453035551,1.65811594813527,0.500344115622849,0.530666666666667,0.530666666666667,0.0303225510438173,"Not significant","nRPC","nPRC",1453,1125
"Fam207a","TH2",-0.0255752290747338,805083,0.492518467538426,0.168990472997045,0.332143567633134,0.167910262812485,0.142335033737751,0.088093599449415,0.0728888888888889,0.088093599449415,-0.0152047105605261,"Not significant","nRPC","nPRC",1453,1125
"Snapc1","TH2",0.0252257803541643,833169.5,0.50970069587826,0.169121985548085,0.332337916806337,0.280934759281931,0.306160539636095,0.137646249139711,0.158222222222222,0.158222222222222,0.0205759730825113,"Not significant","nRPC","nPRC",1453,1125
"Pinx1","TH2",0.0351677826422752,834371,0.510435726848666,0.169265874397101,0.332556506700324,0.394081174169979,0.429248956812254,0.165175498967653,0.187555555555556,0.187555555555556,0.0223800565879024,"Not significant","nRPC","nPRC",1453,1125
"Xndc1","TH2",-0.271573363827302,793904,0.485679590120058,0.169327647360932,0.332613710389796,1.5921843949321,1.3206110311048,0.441844459738472,0.440888888888889,0.441844459738472,-0.000955570849583254,"Not significant","nRPC","nPRC",1453,1125
"Crebl2","TH2",0.0138425580587434,828720,0.506978664831383,0.16943564261152,0.332761669880126,0.134450197352884,0.148292755411627,0.0640055058499656,0.0782222222222222,0.0782222222222222,0.0142167163722566,"Not significant","nRPC","nPRC",1453,1125
"Rpl3","TH2",0.0523607449143602,841468.5,0.514777701307639,0.169536554271872,0.332895663246388,1.55899008494485,1.61135082985921,0.486579490708878,0.533333333333333,0.533333333333333,0.0467538426244551,"Not significant","nRPC","nPRC",1453,1125
"Atic","TH2",0.0319511523560005,832117.5,0.509057123193393,0.1696229323791,0.333001072914637,0.245621797751763,0.277572950107764,0.116999311768754,0.136,0.136,0.0190006882312457,"Not significant","nRPC","nPRC",1453,1125
"Cmtm4","TH2",-0.091000681745668,798988.5,0.488790089470062,0.169935421271236,0.333550253545489,0.569835143213087,0.478834461467419,0.218169304886442,0.2,0.218169304886442,-0.0181693048864418,"Not significant","nRPC","nPRC",1453,1125
"Comt","TH2",-0.143545073627676,796643,0.487355203792919,0.170191030939439,0.333987601178841,0.798369713816128,0.654824640188452,0.298692360633173,0.285333333333333,0.298692360633173,-0.0133590272998394,"Not significant","nRPC","nPRC",1453,1125
"Cndp2","TH2",-0.0604203555989526,805066.5,0.492508373480156,0.170267478933063,0.334073256199817,0.198603819143088,0.138183463544136,0.088093599449415,0.0746666666666667,0.088093599449415,-0.0134269327827483,"Not significant","nRPC","nPRC",1453,1125
"Tmem178b","TH2",-0.269776908517808,794583.5,0.48609528179246,0.170469880426356,0.334405957654551,1.7705620839984,1.50078517548059,0.407432897453544,0.387555555555556,0.407432897453544,-0.0198773418979888,"Not significant","nRPC","nPRC",1453,1125
"Zfp157","TH2",-0.0087317808950873,838365.5,0.512879406591726,0.170615925967154,0.334594940412401,0.795664535842802,0.786932754947715,0.294562973158981,0.330666666666667,0.330666666666667,0.0361036935076852,"Not significant","nRPC","nPRC",1453,1125
"Mkrn1","TH2",0.00157659081446454,835952,0.511402921159287,0.170631921502406,0.334594940412401,0.490006887309569,0.491583478124033,0.208534067446662,0.236444444444444,0.236444444444444,0.0279103769977824,"Not significant","nRPC","nPRC",1453,1125
"Ift27","TH2",0.0265356457486884,830414.5,0.508015294027682,0.17105594176349,0.33535291836553,0.181644324949011,0.208179970697699,0.0887818306951136,0.104888888888889,0.104888888888889,0.0161070581937753,"Not significant","nRPC","nPRC",1453,1125
"Lsm5","TH2",0.0157115360629287,836178,0.511541179169534,0.17108431652698,0.33535291836553,0.517033926529562,0.53274546259249,0.216104611149346,0.244444444444444,0.244444444444444,0.0283398332950983,"Not significant","nRPC","nPRC",1453,1125
